Date,PiS,KO,Konf,P2050_KP,Lewica
2021-06-04,13.905232838185514,41.797660001845735,18.885508105606718,21.52280320191677,3.888795852445252
2021-06-05,14.46424905090008,41.6350227279011,18.900256264840614,20.467277864534072,4.533194091824125
2021-06-06,13.923075075373163,40.39673850327351,19.885000579016506,21.956521985314605,3.8386638570222216
2021-06-07,14.255922149426414,40.924480578870146,18.233600009071647,23.348777024103125,3.2372202385286597
2021-06-08,13.892438651668563,40.92194044360146,18.444041541854645,24.305516240277846,2.436063122597483
2021-06-09,13.14373563955872,40.584514764310455,18.18834526093901,24.236637054652135,3.846767280539678
2021-06-10,14.188015212653374,39.764353209789796,18.579103652142955,25.034448490371847,2.4340794350420345
2021-06-11,15.344955688435114,39.26845431787306,18.67748584375325,25.647881390804102,1.0612227591344783
2021-06-12,15.657613246084235,38.843543533713934,18.65054991412323,27.02470261883299,-0.17640931275440724
2021-06-13,14.581334636732171,39.80094196910206,20.188429644671473,27.72003292693065,-2.2907391774363606
2021-06-14,17.43243489798182,40.55788716980614,19.637965361127392,27.19975474634333,-4.828042175258704
2021-06-15,16.96047369692519,41.092221548654656,20.45521995226453,28.434848315549953,-6.94276351339432
2021-06-16,15.179556553415743,42.4338005021461,20.718687205053037,28.894910906460787,-7.2269551670756655
2021-06-17,17.58108698128766,39.45127377269688,19.949732004296838,26.780351488699562,-3.762444246980946
2021-06-18,17.441706024385358,41.01090373931379,19.197106153212086,27.249722482885236,-4.899438399796481
2021-06-19,15.438176144725105,42.366296106981835,20.593787051496125,25.876064062191606,-4.274323365394663
2021-06-20,14.54946704533429,42.32810871454304,20.2252171260705,26.469679822231285,-3.5724727081791023
2021-06-21,15.41898308625466,42.49542056984643,19.043615736939746,27.424507434714958,-4.382526827755787
2021-06-22,15.739320227510175,41.19156080940875,20.13730814231639,27.804844682219247,-4.873033861454554
2021-06-23,14.877825482442514,40.8338764426836,20.391534059543144,29.066361817643138,-5.169597802312391
2021-06-24,16.180138582714456,39.3463585747383,19.120112034850298,29.997925140741994,-4.644534333045044
2021-06-25,15.576904808776392,39.557636044140985,19.02068300267962,30.065787833452635,-4.221011689049637
2021-06-26,14.358675874318596,41.17205783867494,19.731311045726,31.145473512545745,-6.407518271265284
2021-06-27,14.817735782900904,40.22531882376852,18.79585406271196,31.003508925860295,-4.8424175952416775
2021-06-28,15.821992993181357,39.12127257828284,17.352777995636355,29.929552839102648,-2.225596406203208
2021-06-29,15.1066274676635,40.143245219859686,15.983603828270349,31.310080736557524,-2.543557252351065
2021-06-30,13.180507945952268,41.10059247282166,15.890803899202192,31.84723495450828,-2.0191392724843915
2021-07-01,14.102246197434939,42.044722592706094,14.037956841727919,31.414302029503936,-1.5992276613728988
2021-07-02,11.76333663056536,41.22690144698992,15.060241277474033,34.05857758619539,-2.1090569412247113
2021-07-03,10.698456743281955,43.23333520668303,14.365902475448209,32.933103833660915,-1.2307982590741178
2021-07-04,11.672106583821732,43.584872351523416,13.356931835229718,31.886773294556843,-0.5006840651317078
2021-07-05,11.563598330857843,44.621497720189915,12.246682899427114,30.50217165060065,1.0660493989244808
2021-07-06,11.234405813534174,45.158167553801206,10.739574846278972,31.606506294384122,1.2613454920015303
2021-07-07,11.38157025436739,43.242612097744896,9.717150551931807,31.272083599987692,4.386583495968203
2021-07-08,11.55243255611113,42.77057271692164,9.697751450664661,31.386528874676685,4.5927144016258765
2021-07-09,10.429283415459777,44.57643187372993,7.383352580956445,33.13131820134815,4.4796139285057155
2021-07-10,11.782165903647263,46.44275950743855,4.648753536081713,32.63764775785491,4.488673294977566
2021-07-11,12.905296201964822,44.42430426839004,3.760929841864376,34.63094271418108,4.278526973599667
2021-07-12,13.052865431685756,43.976038642304985,4.683937849587234,33.89952785505286,4.3876302213691645
2021-07-13,13.262281376008348,43.396743012993525,3.334900739033363,35.49465763049754,4.511417241467237
2021-07-14,15.42517780376898,43.63034343703675,3.17657511277446,33.604021778198245,4.163881868221568
2021-07-15,15.403403731459594,41.93068974530615,4.771670866562983,34.783800122673426,3.11043553399787
2021-07-16,15.826655074196841,41.33070571183622,3.50404096113935,35.89292849672664,3.445669756100959
2021-07-17,16.51215465270265,42.46077096171441,3.0618159133729237,35.01319193513972,2.9520665370702948
2021-07-18,18.554166370298727,43.200682805977785,2.2549033802881717,33.310354316511784,2.6798931269235404
2021-07-19,20.300843354867848,42.40714436002993,3.277678728228194,32.79664601686458,1.2176875400094531
2021-07-20,19.768053234534214,41.568369892565634,3.771610210211339,33.54126890824746,1.3506977544413463
2021-07-21,19.681486089853973,41.261384988458886,4.382058953565811,32.85143194792231,1.8236380201990385
2021-07-22,18.426711488971247,41.452484959563776,7.298217222944568,31.76481227140089,1.0577740571195222
2021-07-23,17.708389749459542,39.39519837098061,8.971965564428311,32.70304151403637,1.2214048010951641
2021-07-24,17.109596732428002,39.136683446323985,9.040914201246812,33.84990944898566,0.862896171015528
2021-07-25,15.90843996787955,40.014128031483295,8.781079198048122,34.62460151029564,0.671751292293376
2021-07-26,17.92430192252047,39.65216840475301,7.177776291122755,35.341091799369586,-0.09533841776581624
2021-07-27,17.42020725842471,38.96672490225335,5.34217757476927,39.141215902125914,-0.8703256375732361
2021-07-28,17.1156040985063,39.82412945486878,5.383877357063926,40.0952734920262,-2.41888440246521
2021-07-29,17.765096850652355,40.91772800328058,3.882145518961648,39.61744159058025,-2.1824119634748294
2021-07-30,18.681119767564667,41.09233693336969,4.480663911152214,39.54532600778581,-3.7994466198723984
2021-07-31,19.774163986824014,42.490009544746144,3.6562403725344765,38.02443627629926,-3.9448501804039062
2021-08-01,22.376047698651256,40.428842960977924,2.8678069089553384,37.20035149196844,-2.873049060552963
2021-08-02,22.9036181965682,42.1087046640377,1.0939498044303866,37.7736139239818,-3.8798865890180867
2021-08-03,21.73979002151245,40.25009659614016,3.382955454349359,36.811214219591704,-2.1840562915936723
2021-08-04,21.922362263974787,39.9778391631634,4.206983614795456,36.65326958519835,-2.760454627132009
2021-08-05,23.6120949101999,40.08953968835077,3.431852520917347,35.95862485147183,-3.092111970939846
2021-08-06,23.918825435128387,39.946842666430825,3.5618945157011987,35.72668982209548,-3.154252439355889
2021-08-07,23.747867064283742,39.79823734529167,5.01333184304553,34.221237297152015,-2.780673549772965
2021-08-08,22.573878362780807,39.84433586594463,3.9681693756641065,36.04915119461335,-2.435534799002896
2021-08-09,22.391004165650646,37.96076401583511,5.93738848765854,35.09100796342921,-1.3801646325735122
2021-08-10,24.040375574066196,36.94731247956957,4.858119693350086,36.0474783146975,-1.8932860616833407
2021-08-11,23.62370392135828,36.084768912719376,4.67177945685084,35.40769819521969,0.21204951385180965
2021-08-12,24.287332046015102,36.91850175199697,2.8976106623411915,36.01891254770041,-0.1223570080536735
2021-08-13,25.711520624281842,38.952216653564925,0.14818300042830534,37.62092680838304,-2.432847086658118
2021-08-14,25.23832934634591,37.94730476894041,1.2258576782799055,37.64128102833844,-2.0527728219046715
2021-08-15,24.97151352832694,38.673082448845506,1.3503277185586748,36.944337962180605,-1.9392616579117137
2021-08-16,26.861106202427838,36.470331042885796,-0.5450537123312605,35.5692074835966,1.6444089834210311
2021-08-17,26.273861281624676,38.86154640924773,-2.3773920567476505,36.102807823242465,1.1391765426327682
2021-08-18,25.736379277145332,38.64115837865484,-1.104201923440105,34.56195002203479,2.1647142456051274
2021-08-19,26.08992022721757,39.03782836909304,-1.237772852573067,33.54702400370486,2.5630002525576008
2021-08-20,25.8629677910016,38.8600220382756,0.29201210811066947,33.75129707645465,1.233700986157471
2021-08-21,26.033687877784534,40.0799823461287,0.9357523457256246,32.12105555242618,0.8295218779349763
2021-08-22,26.00812650316287,40.607800859087895,0.8840267133213758,32.714529067182966,-0.21448314275510522
2021-08-23,25.367112085287026,40.64478351652171,0.8978070788645006,32.467678014506596,0.622619304820164
2021-08-24,25.839147167829253,42.306374381421,0.337659334002659,33.62652321213896,-2.10970409539189
2021-08-25,27.58490976934721,41.906439842749485,0.44106119859490905,33.22861217468308,-3.161022985374675
2021-08-26,29.106118273132047,42.907706382709215,0.38814943806098556,31.58232564285272,-3.9842997367549806
2021-08-27,30.50113153378986,42.08631070448404,1.3094662251401479,31.66432863375091,-5.561237097164956
2021-08-28,29.91918775133972,40.580381450716,1.136239981910062,34.07882292121848,-5.71463210518426
2021-08-29,30.81996649408839,40.50655444622805,2.028775396905184,32.875987400498644,-6.231283737720254
2021-08-30,30.340499668581224,40.405433285786025,2.962310213101883,30.987126859996593,-4.695370027465743
2021-08-31,31.405161310132517,40.54882908644154,3.113719283165437,30.796760916070415,-5.8644705958099275
2021-09-01,33.010866741664294,40.281350337801015,1.7065578907271326,30.333578669248773,-5.332353639441221
2021-09-02,32.958784780660885,41.50948365032752,1.5528964793524849,29.86276315436941,-5.8839280647102985
2021-09-03,33.899795949243455,42.609801371427565,-0.4552173514404693,31.098859646194803,-7.153239615425362
2021-09-04,33.81107679417813,43.40601256656238,-1.8133291322060194,31.718096375293925,-7.121856603828422
2021-09-05,33.072830885435195,43.469200089927526,-0.9811745525519833,31.58173908890148,-7.142595511712223
2021-09-06,31.740466488768476,42.714934753894354,-0.4261904443893642,31.1692313748392,-5.198442173112652
2021-09-07,32.889432560540335,43.503756024280946,-0.4398518315500383,30.730312269133965,-6.683649022405202
2021-09-08,32.023900448124344,43.97338705411809,-0.7532715528659051,30.808689854180194,-6.052705803556722
2021-09-09,32.26678079816908,43.44062267167371,-1.5734574764003757,31.181516457248726,-5.3154624506911325
2021-09-10,33.263274835137885,42.666900680027595,-2.121525542788911,30.337746770566138,-4.14639674294271
2021-09-11,31.49868428388692,41.376926414141835,-1.0505302118231792,30.740069294589556,-2.5651497807951276
2021-09-12,31.504118031341804,41.64244731954915,-0.5382002731020259,30.275555524282634,-2.883920602071554
2021-09-13,32.05077532378723,42.94501556556041,-2.030602048637021,30.83333547963817,-3.798524320348775
2021-09-14,32.763348430606946,41.50269999523045,-1.8129076647624907,30.488094208117467,-2.9412349691923874
2021-09-15,33.530859794709386,41.17046073333609,-1.6276394341694704,30.402966730105142,-3.4766478239811534
2021-09-16,32.89074405969375,41.90430660857882,0.10467079141619531,30.299152579303318,-5.198874038992081
2021-09-17,32.70475702491735,41.84849044671326,-1.691870974745729,30.40405987114514,-3.265436368030016
2021-09-18,33.6882755345911,43.5152774706548,-2.5521508001399624,29.234372512998934,-3.885774718104864
2021-09-19,32.57428056188816,41.203442397941274,-1.5208623554745873,30.159357456568674,-2.416218060923506
2021-09-20,33.64099219551848,41.27255472614171,-2.7394883746504584,30.8205114507182,-2.994569997727924
2021-09-21,32.34444866093721,39.81086998897212,-0.19426158638044397,29.926145816284517,-1.8872028798133975
2021-09-22,32.70833501743999,39.68950947227908,-1.385824550204669,31.289329068903722,-2.30134900841813
2021-09-23,31.557750994916045,39.04247669858542,-1.3167437974151603,31.719340111402268,-1.002824007488574
2021-09-24,31.965336852336932,38.17602141044639,-0.7752292223674505,30.674174979301664,-0.040304019717534265
2021-09-25,29.865076484490828,36.924744398205064,0.09499549802189244,30.690995984705715,2.4241876345765077
2021-09-26,29.60148828840981,35.687005845062664,0.7838995423339512,31.029355609123193,2.898250715070371
2021-09-27,30.868022997332485,34.626131608102014,0.34720842453395545,32.79954296798568,1.359094002045867
2021-09-28,32.211937923419455,35.42787081641587,1.2660602882905911,31.69918740197299,-0.6050564300989155
2021-09-29,31.98314282786077,36.49209298921727,0.5140486603894778,30.894993968474743,0.11572155405772172
2021-09-30,31.958978423555557,36.59099762530829,-0.024428489021176465,31.027640559022313,0.4468118811350116
2021-10-01,32.394186916139084,36.792505439611475,0.43621088934226726,30.318934005121385,0.058162749785775625
2021-10-02,32.15087343818004,34.73377614289989,1.9326713022430282,29.518581006725285,1.6640981099517516
2021-10-03,32.37792943617417,35.39497020958585,1.6893442431540628,30.627349505814284,-0.08959339472836268
2021-10-04,30.83545921365421,35.64025678905922,0.8182771702811386,33.09372758338676,-0.38772075638131676
2021-10-05,29.99677686454387,36.62364863489698,1.9687777673080058,32.061266614707925,-0.6504698814567949
2021-10-06,30.118095616403384,37.39936330592768,0.7412907382697889,32.86340168142327,-1.122151342024115
2021-10-07,29.405697914444453,35.77223409234957,2.5366201056333,33.31396432583642,-1.0285164382637326
2021-10-08,30.155600023531644,35.47280872701584,1.5341889081567794,33.258965022631735,-0.42156268133600094
2021-10-09,30.198044294655308,34.02789319578621,2.132492262100421,33.639286335217854,0.002283912240189837
2021-10-10,31.28699015667934,32.908348383476834,2.9691536315585654,32.07836325236357,0.7571445759216916
2021-10-11,30.274305337023687,32.37880431639293,3.6662932990179766,32.97688504867022,0.7037119988951834
2021-10-12,30.17910112541675,33.10557817944297,3.9733008757658617,32.9961876845129,-0.2541678651384966
2021-10-13,30.404689044931587,33.49642018690465,4.021925505215956,31.780372148085327,0.29659311486246237
2021-10-14,29.461043335391185,33.256180950226124,2.5130212650897357,33.64979184226246,1.1199626070304927
2021-10-15,30.38542752103236,32.91955491416151,1.8003206847812334,34.12896570762367,0.765731172401228
2021-10-16,30.209629624978945,33.215280848012426,2.4955914546647784,34.6508074812708,-0.5713094089269657
2021-10-17,30.36029228208243,32.3017941195069,3.0614380603818945,34.22997241393699,0.04650312409177273
2021-10-18,31.27120776272207,32.72092336428898,2.0863488070491196,33.56945207007785,0.352067995861962
2021-10-19,32.059058865187524,31.789256520883736,2.513572036031325,33.26294089021513,0.37517168768228804
2021-10-20,30.477226850814198,31.117179040139742,2.7221815585803912,34.47109144551731,1.2123211049483564
2021-10-21,30.634384466468923,28.804490690890738,4.23377452244009,33.48386649439728,2.8434838258029735
2021-10-22,30.364682486991416,28.383516098217974,3.90240907710015,35.40839156483081,1.9410007728596506
2021-10-23,28.716375370611765,28.610585405380967,3.331756001995647,34.453824214797145,4.887459007214491
2021-10-24,28.239204676101227,28.121120668093397,2.519732565166357,36.296108725881794,4.823833364757212
2021-10-25,28.61658694848297,26.453282842589854,1.5350977220474034,37.03735407022111,6.357678416658655
2021-10-26,28.41434702347194,26.40544611583892,1.901163443635329,37.17104946217133,6.10799395488248
2021-10-27,28.104843667854784,27.210005898981226,1.2598011914732588,37.44701964257241,5.978329599118319
2021-10-28,28.14461887624366,26.28604404985861,2.2725049397021007,37.41447102855199,5.88236110564363
2021-10-29,28.314437129251758,27.8127755334568,1.700991158744438,37.86789710385455,4.303899074692463
2021-10-30,27.640882147079733,29.17745496722055,3.1685558937441156,35.288208192193125,4.7248987997624745
2021-10-31,28.738712959608947,28.708730354980478,3.6158668453061553,34.833039650895344,4.103650189209067
2021-11-01,29.2357623742875,27.957723336815192,3.796887586087376,34.472567367953154,4.537059334856789
2021-11-02,30.229702607360775,27.265461083479735,2.7056458989094865,34.81584742477209,4.983342985477914
2021-11-03,30.880930838945392,25.589630101582443,3.0119248802537193,34.96935619436392,5.5481579848545275
2021-11-04,31.464118319613927,26.043545735394456,3.074796159557703,34.90407680265152,4.513462982782394
2021-11-05,30.602310588170855,27.50114963914815,3.7842891288465372,33.88574146353294,4.226509180301521
2021-11-06,31.355614141276128,28.668380800022135,3.1903165577466157,33.067062997346845,3.7186255036082687
2021-11-07,31.926109619181414,28.055789947368154,1.8137460580510276,33.56746188396143,4.6368924914379885
2021-11-08,32.100677464309825,28.97428288165757,2.0533142669053777,32.27488504619,4.5968403409372165
2021-11-09,32.5484424085906,29.693078365154957,2.14607522149952,32.005562685767245,3.6068413189876893
2021-11-10,33.22846312078027,29.29448765214506,2.3280741140759007,31.615499753832566,3.533475359166206
2021-11-11,33.496935489499776,29.7446494594451,3.2402504891294863,31.01186057978948,2.506303982136148
2021-11-12,33.45317970812533,30.14515808330742,2.349399331410388,30.495511636870948,3.5567512402859
2021-11-13,33.23824990740833,32.24439087630076,0.2004565409133061,31.561169129772914,2.7557335456046794
2021-11-14,32.98148995223252,32.39830192344393,0.6282302140601946,31.553954487894885,2.4380234223684685
2021-11-15,32.8311466799707,32.96848830805121,1.0144600607007017,31.304890709034023,1.8810142422433653
2021-11-16,32.007073007550225,32.00963430462097,0.571924529452755,32.58576158069893,2.8256065776771333
2021-11-17,31.21711417953503,32.320132270927246,0.7290554141384206,33.68272924063883,2.0509688947604694
2021-11-18,31.36656577650176,33.57345920457999,-0.23488412513749476,33.24320621980684,2.0516529242489128
2021-11-19,32.48377160213674,33.95184464497329,-2.196166036869192,32.72401707840333,3.036532711355826
2021-11-20,34.96329681012022,32.78369322506564,-3.7215435319366135,31.70678487144707,4.267768625303679
2021-11-21,34.75614930208957,32.508970759047735,-3.642694070873788,31.894795100474703,4.482778909261788
2021-11-22,33.248199478629516,32.118151810749346,-2.366563938856502,32.23622468437491,4.763987965102742
2021-11-23,33.7111023119231,31.720110050637825,-2.663939639993908,32.12219704513359,5.110530232299405
2021-11-24,33.64741095533566,30.43538371587731,-1.957009104262096,32.94887707943619,4.925337353612936
2021-11-25,33.697061698740335,31.519983492066384,-2.532785398302092,32.41985795320031,4.895882254295057
2021-11-26,33.669896175105954,31.853626275352347,-2.566426556348248,31.70749431793718,5.33540978795278
2021-11-27,33.5113655438951,33.20250343479037,-1.9042618294917726,30.870058483561564,4.320334367244742
2021-11-28,33.203744646874426,32.69328322393175,-1.7538013842405258,31.163907079115372,4.692866434318993
2021-11-29,32.65183421651145,30.60461264981577,-2.215794935509122,31.63356071946134,7.32578734972055
2021-11-30,32.69389569131899,30.543915315980612,-2.989429242079825,32.572003296939926,7.17961493784029
2021-12-01,32.96966032235163,31.432585697959027,-3.066294071114973,32.147883832348114,6.516164218456222
2021-12-02,32.805991797005575,30.453950083587877,-1.9936526256657137,32.227248324255925,6.506462420816336
2021-12-03,33.806303972785116,29.545427743560193,-3.49307739105936,33.549276483693106,6.592069191020938
2021-12-04,33.47155593142404,27.64182608692251,-2.658199841417582,34.3287657074604,7.216052115610616
2021-12-05,34.436970423545226,28.4125009575192,-2.4447538925417613,33.176264816641186,6.419017694836146
2021-12-06,33.975354552862534,29.16922611385837,-3.380804648213831,34.3452371885344,5.89098679295852
2021-12-07,32.90681575695313,30.23242234852151,-3.4250055147773137,34.302501987553704,5.98326542174897
2021-12-08,33.00270115628784,30.321804164570644,-3.633076491001435,34.13256440476551,6.1760067653774335
2021-12-09,32.5872286807577,29.761803992931835,-4.6585510501594385,35.74959002655549,6.559928349914418
2021-12-10,33.56933021641246,29.764234270361584,-5.323567717843434,37.1605900377176,4.829413193351803
2021-12-11,34.28949389810645,30.38940948894644,-6.533497471316725,36.08886284226463,5.765731241999205
2021-12-12,34.5180778485898,30.202824810785767,-8.491604478786996,36.21507605365076,7.555625765760657
2021-12-13,33.301386717221924,30.66338773208777,-8.296066130506583,36.402735082102694,7.928556599094189
2021-12-14,32.16954340539023,30.80453568769198,-7.213404096493933,37.66411141369881,6.575213589712901
2021-12-15,31.91398181733276,30.067753087559158,-5.538756016300193,37.2368414394072,6.320179672001075
2021-12-16,32.22339967563201,30.556861102359022,-6.735946608165043,38.810451688466216,5.145234141707788
2021-12-17,31.358624126169655,31.78909580834678,-4.575385631382496,36.72150165969013,4.706164037175931
2021-12-18,31.250057588707048,31.501727071722165,-3.057258599981029,35.52027644633486,4.785197493216957
2021-12-19,30.129244102066593,31.173491206625574,-1.720309455402743,34.384977434741856,6.032596711968711
2021-12-20,30.275404728233557,32.14393599461561,-2.489543838432266,34.93475525821044,5.1354478573726805
2021-12-21,29.440179321822136,32.26347129008977,-3.0102177847027556,36.43960625526109,4.86696091752976
2021-12-22,29.601089321710255,31.449982767551482,-5.0225633768326094,36.21492066868438,7.75657061888649
2021-12-23,28.687431950804694,31.998378441049407,-4.823022401913023,35.816996489407224,8.320215520651692
2021-12-24,28.41462152503188,32.69805317717942,-5.040762947235235,34.63647435658635,9.291613888437592
2021-12-25,28.489203629986015,31.991594649972438,-4.892706054766928,34.19066638173236,10.22124139307612
2021-12-26,27.399153489539923,33.04867029622413,-5.626358478801803,35.16452286729649,10.014011825741251
2021-12-27,26.966317779845735,32.54687163587192,-4.957751433453535,35.922840670108656,9.521721347627224
2021-12-28,25.70638788681132,33.15313293715716,-4.686884883433471,37.23670299663826,8.59066106282674
2021-12-29,25.385112601043346,34.65420911699406,-5.842318862701933,37.491936704106784,8.311060440557744
2021-12-30,27.168128087296022,33.64911745750109,-5.830288389171748,37.038408222713024,7.974634621661622
2021-12-31,26.618806396742535,34.221376031957476,-5.466999007974338,36.88776887643147,7.739047702842843
2022-01-01,26.61676118403956,32.275198280287896,-3.5195437306601534,36.09939326528872,8.52819100104398
2022-01-02,27.718984650491052,32.86264246589267,-3.5832766191711265,36.907158669990125,6.094490832797276
2022-01-03,28.474159242963786,32.79620292817329,-4.536659636185577,38.18241159989275,5.083885865155761
2022-01-04,29.4276047898334,33.795885801042715,-4.89204349255591,36.562499824865,5.106053076814806
2022-01-05,28.398356779016687,33.51143355454229,-4.928817248720818,37.64953781183247,5.369489103329373
2022-01-06,28.46662160800189,32.15173945256428,-5.075581379518924,39.46070695374165,4.996513365211108
2022-01-07,30.28199545081534,32.24230916594423,-6.928038079506599,40.18443181248354,4.219301650263488
2022-01-08,29.503480472824517,31.474920248187615,-7.253252818403901,41.04499807654937,5.229854020842408
2022-01-09,28.991841697083338,32.23999255183133,-7.944646776339874,41.07895522242412,5.633857305001082
2022-01-10,29.201236969813916,32.47177778497299,-8.346517076461511,40.774813304913316,5.898689016761285
2022-01-11,28.526359112368066,31.500463689569397,-6.02823580823137,40.774223532323475,5.227189473970423
2022-01-12,29.250526078564498,31.340392402840887,-6.88404816946422,40.22120496610989,6.071924721948947
2022-01-13,29.837656023091903,31.088374680161362,-5.366667344983349,41.478665741424685,2.9619709003054004
2022-01-14,29.91531273590792,30.50679615839461,-4.203950636629382,40.60053336669239,3.1813083756344405
2022-01-15,29.35412320359323,30.293913940658552,-3.500813616305612,39.97554328037491,3.8772331916789105
2022-01-16,30.679842217387517,28.041594095157805,-3.5163653840784077,40.19215605674246,4.602773014790623
2022-01-17,31.00370360614393,27.834886639798295,-2.8770460820122317,40.1451258374709,3.893329998599114
2022-01-18,30.610497811090475,29.152058263226227,-3.4002724664216757,40.92804426698204,2.7096721251229376
2022-01-19,32.718542616274966,28.70476914778013,-3.884919321334567,40.25441354347082,2.2071940138086528
2022-01-20,33.44475095006793,28.53227177052851,-4.463942014977466,40.26328947597509,2.2236298184059136
2022-01-21,33.745979820749575,29.608750156111206,-4.270547579284001,39.48426183805982,1.4315557643633903
2022-01-22,33.65857708559232,30.42403387320121,-4.408002103219879,38.35069957751997,1.9746915669063534
2022-01-23,34.82822356190246,30.48087666564068,-4.621762064581751,37.48944720537658,1.8232146316620215
2022-01-24,34.8314816571718,28.86143700885006,-3.336413605977167,37.56545170415734,2.0780432357979874
2022-01-25,36.721674596881336,27.676576076251138,-4.1216058741550405,38.91844640806578,0.8049087929567856
2022-01-26,37.92219663748856,26.255445673427076,-3.43527534967972,38.874002544073285,0.38363049469079624
2022-01-27,37.87387134665386,26.87293147325644,-4.032044584688007,40.12840537239919,-0.843163607621478
2022-01-28,37.2457345939002,26.691452715580095,-5.585529636917238,41.019984910151486,0.628357417285464
2022-01-29,37.711586137398456,26.6538554246942,-6.900818020252104,41.32326132818783,1.2121151299716222
2022-01-30,38.639121835131704,26.378134335181834,-7.469358458816366,41.678493516079904,0.7736087724229344
2022-01-31,39.242426328912984,25.461312058744532,-6.800529403045807,41.58306999142013,0.5137210239681613
2022-02-01,38.34408782826437,25.489219825400205,-6.055279441447336,39.93599918908659,2.285972598696177
2022-02-02,37.313418521674926,25.596019791238366,-6.159900963134462,40.37837621433194,2.8720864358892273
2022-02-03,36.06815685737831,25.800680068226605,-5.6802148322670485,41.25841354702542,2.5529643596367233
2022-02-04,36.57378257347929,26.938603388568822,-5.863384111235828,40.715610092293105,1.6353880568946277
2022-02-05,37.584718706358736,28.06013647967981,-6.28439694641053,41.4333530085006,-0.7938112481286242
2022-02-06,37.75869623504094,28.078546800594438,-5.318912211209835,39.80556052436796,-0.32389134879350684
2022-02-07,37.857236681445414,26.627250272846652,-4.081895392289189,40.33361199339997,-0.7362035554028433
2022-02-08,37.147811539737994,25.514411318545143,-3.0279096279043785,39.131297950540514,1.2343888190807335
2022-02-09,37.55971478077656,24.76048341151309,-3.3882877707847023,39.17642601959149,1.8916635589035575
2022-02-10,37.979947920999564,24.388328076521816,-2.8397039204634367,38.883756380563014,1.5876715423790508
2022-02-11,39.25278433121689,25.990620170726874,-5.12192216621696,38.29574931090175,1.5827683533714523
2022-02-12,40.46005248821005,26.397089713693656,-4.892064032896615,36.57218000895315,1.4627418220397674
2022-02-13,41.0099910747637,25.521654863939368,-4.566971419213894,37.48282049497279,0.5525049855380465
2022-02-14,40.26485785750389,26.57033057017418,-4.497680253054813,37.38583444316955,0.27665738220720587
2022-02-15,38.54326114382765,26.40087954776954,-4.6859451369258664,38.24137950918256,1.5004249361461104
2022-02-16,39.80936834718166,25.678673571568577,-3.2968474692028336,36.854098791449864,0.954706759002724
2022-02-17,40.313622948293656,25.299480082228886,-3.544453001388291,38.56293754160134,-0.6315875707356
2022-02-18,41.72000648388559,25.46377260090487,-3.747465735619024,38.737419585798364,-2.1737329349698076
2022-02-19,41.89822755137922,26.508979709335627,-4.057632247278304,37.90574298510794,-2.2553179985444927
2022-02-20,42.271397111888916,24.432857607759022,-2.949109902437339,38.57692417973999,-2.332068996950585
2022-02-21,42.94479896189923,24.456718348723093,-3.3422160271775025,38.58840996097066,-2.6477112444154796
2022-02-22,43.658129734877576,26.622787564449464,-4.232415483194212,37.99844506810848,-4.046946884241314
2022-02-23,42.96290525707573,27.081225852240287,-4.307334151815836,38.067521484595076,-3.8043184420952634
2022-02-24,42.5232759615129,27.114755560485182,-2.3779661937709204,36.72854437908296,-3.9886097073101254
2022-02-25,40.4866876483441,26.078198878974113,-2.6877801165899458,39.12390674658922,-3.0010131573174954
2022-02-26,40.72561906881413,25.341779049126572,-2.012975503876996,38.492093937975206,-2.546516552038922
2022-02-27,41.412619429718156,25.314183653528072,-2.323968645388112,39.45552454503555,-3.85835898289367
2022-02-28,41.57441139150884,27.01146652138246,-2.621990440919605,39.274932038041676,-5.2388195100133785
2022-03-01,41.743392648620535,26.650931696582425,-3.1348867388177064,38.12774131541789,-3.387178921803141
2022-03-02,42.61619793402976,26.225266690125327,-4.5134835800300594,39.058986465367404,-3.386967509492432
2022-03-03,42.720735449466986,27.35953753888679,-4.608741605049578,38.0889913252178,-3.5605227085220084
2022-03-04,43.81478176692602,26.62937881486679,-3.775646424492518,37.45863511910507,-4.1271492764053495
2022-03-05,41.59222739914581,28.041048025619837,-2.0742301338711697,36.97054527393887,-4.529590564833338
2022-03-06,41.286064377324436,27.56212711164268,-1.6184566847303004,37.30019216663601,-4.529926970872811
2022-03-07,42.53660762595114,26.35386532323915,-2.4625853692574458,36.68452889934674,-3.112416479279578
2022-03-08,42.018608858280956,25.623949433725095,-1.6257352548112565,35.390320368992626,-1.4071434061874313
2022-03-09,42.4846987062053,26.478975028417583,-1.1616694922354267,33.922835873908106,-1.7248401162955593
2022-03-10,41.12444532608892,26.12525664340628,0.22973335369963782,31.927089215648984,0.5934754611561865
2022-03-11,40.903055149125755,25.9389122330722,2.192372114464126,30.956962821094592,0.008697682243306077
2022-03-12,41.33888116109765,24.36183203776375,3.248536212107203,30.19477736393773,0.8559732250936533
2022-03-13,41.826504875591866,23.979908480424086,2.8984593436924126,30.641994030983284,0.6531332693083586
2022-03-14,42.450760869638664,22.336724807211404,2.778487664501795,30.94745668665147,1.4865699719966632
2022-03-15,41.703171153441765,21.03757540008094,3.772351482825014,31.89966311111313,1.5872388525391554
2022-03-16,42.49612202271321,21.183311345302062,3.359833931148496,31.124331544713655,1.8364011561225864
